Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Guinea-Bissau,GNB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.908641385,2.581705484,1.400140437,-2.516331369,-1.133850312,4.089957831,0.22059108,0.037650317,1.9208276,-0.124226604,2.91052834,5.2802733,-4.292389185,0.543365079,-1.653583366,3.440719781,2.817656989,2.144543054,1.32710524,2.890457559,0.563014905,2.724572599,3.189853139,3.477835945,1.874808747,..
Guinea-Bissau,GNB,GDP (current US$),NY.GDP.MKTP.CD,391345597.5,412610871.5,466773711.2,553614800.1,582169841.3,639776040.7,634781901.3,753162998,952667544,890167833.4,940112538.9,1157074319,1049412177,1109682824,1135250721,1152384167,1245074264,1469978606,1554133594,1596227316,1705057581,1908094558,1859601384,2127688181,2218393805,..
Guinea-Bissau,GNB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.100278158,4.78597165,3.653936036,-0.285931052,1.171891523,6.559771118,2.666504933,2.559826471,4.524575146,2.447951061,5.605363114,8.085041672,-1.712869584,3.256071909,0.964525746,6.134089362,5.432678265,4.663679439,3.761453596,5.327495711,2.89139815,5.050558312,5.529872531,5.827495026,4.146311372,..
Guinea-Bissau,GNB,GDP (current LCU),NY.GDP.MKTP.CN,2.77937E+11,3.02195E+11,3.23807E+11,3.2104E+11,3.07E+11,3.37327E+11,3.31626E+11,3.60489E+11,4.2489E+11,4.1864E+11,4.65162E+11,5.4527E+11,5.35784E+11,5.48072E+11,5.60538E+11,6.81303E+11,7.37838E+11,8.53553E+11,8.63238E+11,9.35247E+11,9.81407E+11,1.0581E+12,1.15994E+12,1.29059E+12,1.34511E+12,..
Guinea-Bissau,GNB,GDP (constant LCU),NY.GDP.MKTP.KN,4.16895E+11,4.36847E+11,4.52809E+11,4.51515E+11,4.56806E+11,4.86771E+11,4.99751E+11,5.12544E+11,5.35734E+11,5.48849E+11,5.79614E+11,6.26476E+11,6.15745E+11,6.35794E+11,6.41927E+11,6.81303E+11,7.18316E+11,7.51816E+11,7.80095E+11,8.21655E+11,8.45412E+11,8.8811E+11,9.37221E+11,9.91838E+11,1.03296E+12,..
Guinea-Bissau,GNB,GDP (constant 2015 US$),NY.GDP.MKTP.KD,705153195.4,738901627.4,765900620.3,763710672.6,772660533.2,823345295.7,845299838.6,866938047.6,906163311.1,928345745.5,980382895.4,1059647261,1041496885,1075408773,1085781367,1152384167,1214989491,1271652706,1319485332,1389780857,1429964955,1502186169,1585255149,1677635814,1747195819,..
Guinea-Bissau,GNB,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,66.66831851,69.17640563,71.51068266,71.10284767,67.20584555,69.29891289,66.35829244,70.33333053,79.3097855,76.27602141,80.25382777,87.03762123,87.01392858,86.20271927,87.32124901,100,102.7177454,113.5321742,110.6580376,113.8248419,116.0862716,119.1403003,123.764184,130.1211886,130.2189105,..
Guinea-Bissau,GNB,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,66.66831851,69.17640563,71.51068266,71.10284767,67.20584555,69.29891289,66.35829244,70.33333053,79.3097855,76.27602141,80.25382777,87.03762123,87.01392858,86.20271927,87.32124901,100,102.7177454,113.5321742,110.6580376,113.8248419,116.0862716,119.1403003,123.764184,130.1211886,130.2189105,..
Guinea-Bissau,GNB,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,571.0940152,585.8379807,594.0405352,579.0925068,572.5264646,595.9425556,597.2571517,597.4820209,608.9586205,608.2021319,625.9040273,658.9534705,630.668623,634.0954561,623.6101591,645.0668372,663.242608,677.4661313,686.4568198,706.2985629,710.2751291,729.6270906,752.9011233,779.0857892,793.6921577,..
Guinea-Bissau,GNB,GDP per capita (constant LCU),NY.GDP.PCAP.KN,337637.4624,346354.2673,351203.7135,342366.2643,338484.3433,352328.2102,353105.4148,353238.3601,360023.46,359576.2151,370041.7828,389581.0002,372858.6675,374884.6513,368685.6211,381371.0601,392116.7885,400525.9018,405841.3021,417571.9727,419922.9651,431364.0711,445123.9515,460604.6323,469240.0882,..
Guinea-Bissau,GNB,GDP per capita (current LCU),NY.GDP.PCAP.CN,225097.2188,239595.4329,251148.173,243432.1633,227481.265,244159.6195,234314.7238,248444.3034,285533.8339,274270.4308,296972.695,339082.0354,324438.9747,323160.7635,321940.8892,381371.0601,402773.5244,454725.7644,449096.0207,475300.6379,487472.914,513928.4497,550904.0262,599344.2222,611039.3306,..
Guinea-Bissau,GNB,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,1974.621723,2025.60064,2053.961894,2002.277406,1979.574578,2060.538343,2065.083707,2065.861217,2105.54285,2102.927206,2164.133498,2278.405661,2180.607623,2192.456283,2156.202191,2230.391066,2293.235836,2342.415266,2373.501581,2442.106637,2455.856062,2522.767643,2603.240226,2693.77665,2744.27981,..
Guinea-Bissau,GNB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1013.973492,1063.572283,1095.223058,1088.742657,1105.343228,1186.626314,1225.918246,1259.605607,1308.535567,1314.970787,1369.689171,1471.762799,1401.84994,1415.825119,1455.908137,1729.942603,1824.373098,2081.812872,2057.969691,2247.313037,2339.79327,2522.767643,2788.837739,2989.67236,3119.37157,..
Guinea-Bissau,GNB,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,5784.808554,5895.737709,5976.433232,5815.206429,5740.39069,5961.391518,5962.810289,5954.473807,6059.992302,6040.156033,6199.505127,6509.563912,6220.513345,6242.292981,6130.285026,6314.466361,6468.273729,6577.157054,6636.789955,6814.553747,6804.892125,6815.089646,6841.209768,7027.376387,7111.825385,..
Guinea-Bissau,GNB,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..,..,31.06465821,32.721941,32.4746574,31.55300742,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guinea-Bissau,GNB,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..,..,17.34570143,18.84396684,19.27828634,19.23863264,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guinea-Bissau,GNB,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,2438146401,2554835396,2648187447,2640615457,2671560606,2846808867,2922719166,2997535705,3133161460,3209859719,3389784012,3663849462,3601092499,3718346660,3754211071,3984497733,4200962675,4396882108,4562268788,4805323462,4944264495,5193977457,5481197790,5800614318,6041125849,..
Guinea-Bissau,GNB,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1251994643,1341455004,1412078756,1435840348,1491730323,1639425115,1735045771,1827670101,1947171585,2007141164,2145408523,2366706434,2315038823,2401201175,2534913687,3090468073,3342056307,3907712652,3955763486,4422028874,4710600499,5193977457,5871978737,6437778090,6866834845,..
Guinea-Bissau,GNB,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,2.77937E+11,3.02195E+11,3.23807E+11,3.2104E+11,3.07E+11,3.37327E+11,3.31626E+11,3.60489E+11,4.2489E+11,4.1864E+11,4.65162E+11,5.4527E+11,5.35784E+11,5.48072E+11,5.60538E+11,6.81303E+11,7.37838E+11,8.53553E+11,8.63238E+11,9.35247E+11,9.81407E+11,1.0581E+12,1.15994E+12,1.29059E+12,1.34511E+12,..
Guyana,GUY,GDP per capita (current US$),NY.GDP.PCAP.CD,931.7966517,931.5747238,950.8669325,973.7425981,1033.310309,1084.065414,3135.605535,3608.286852,4008.962867,4209.132306,4581.761797,4947.221706,5444.397519,5556.912312,5472.688205,5640.415606,5870.878238,6178.665044,6048.386972,6405.824434,6775.709391,9860.870148,17913.49281,20473.70022,29675.24439,..
Guyana,GUY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-1.408812522,2.327017176,1.241884081,-0.560476506,1.654336019,-1.757156772,5.399440248,7.489359083,2.059300099,3.957571743,4.53289276,5.633727478,5.257286626,3.137481334,1.11916441,0.083371193,3.159363224,3.068871824,1.396045628,3.251561782,43.5123463,18.88204386,62.11107131,33.03144243,43.00009378,..
Guyana,GUY,GDP (current US$),NY.GDP.MKTP.CD,712667896.7,712167450.2,726131434.7,743063950.3,787814379.2,824880550.3,2379817991,2730971595,3025187433,3165663153,3432912517,3691384318,4063088536,4167800929,4127660152,4279840194,4482697337,4748174334,4787636998,5173760192,5471256595,8041362110,14718388489,16918503597,24662709832,..
Guyana,GUY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.363803903,2.279521659,1.132626962,-0.632225388,1.56335211,-1.950957595,5.129609348,7.191236241,1.755223496,3.611508472,4.138441601,5.196251561,5.27633062,3.653384333,1.68649445,0.687404591,3.807456264,3.734491546,4.440912885,5.352840035,43.47965172,20.05999756,63.33463437,33.79501112,43.8193108,..
Guyana,GUY,GDP (current LCU),NY.GDP.MKTP.CN,1.30012E+11,1.33404E+11,1.38448E+11,1.44064E+11,1.5623E+11,1.64873E+11,4.76412E+11,5.52603E+11,6.16029E+11,6.45637E+11,6.99064E+11,7.53107E+11,8.30326E+11,8.56042E+11,8.52152E+11,8.83787E+11,9.25677E+11,9.80498E+11,9.94472E+11,1.07873E+12,1.14076E+12,1.67662E+12,3.06878E+12,3.52751E+12,5.14218E+12,..
Guyana,GUY,GDP (constant LCU),NY.GDP.MKTP.KN,5.92041E+11,6.05536E+11,6.12395E+11,6.08523E+11,6.18037E+11,6.05979E+11,6.37063E+11,6.82876E+11,6.94862E+11,7.19957E+11,7.49752E+11,7.88711E+11,8.30326E+11,8.60661E+11,8.75176E+11,8.81192E+11,9.14743E+11,9.48904E+11,9.91044E+11,1.04409E+12,1.49806E+12,1.79857E+12,2.93769E+12,3.93048E+12,5.6528E+12,..
Guyana,GUY,GDP (constant 2015 US$),NY.GDP.MKTP.KD,2875468427,2941015353,2974326086,2955521641,3001726851,2943164433,3094137271,3316643991,3374858506,3496741807,3641452425,3830671453,4032790344,4180123674,4250621228,4279840194,4442793237,4608708975,4813377726,5071030136,7275896377,8735441013,14268000638,19089873040,27454923839,..
Guyana,GUY,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,21.95997583,22.03068071,22.60760951,23.67436465,25.27835916,27.20771196,74.7824926,80.92289083,88.6548696,89.67716127,93.23936448,95.48579898,100,99.46331947,97.36921488,100.2944875,101.1953084,103.3295254,100.3458979,103.317329,76.14890181,93.2197321,104.4624503,89.74742042,90.96694644,..
Guyana,GUY,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,54.87059429,55.047262,56.48881304,59.15427537,63.16211822,67.982922,71.80852233,80.92289083,88.6548696,89.67716127,93.23936448,95.48579898,100,99.46331947,97.36921488,100.2944875,101.1953084,103.3295254,100.3458979,103.317329,76.14890181,93.2197321,104.4624503,89.74742042,90.96694644,..
Guyana,GUY,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,3759.607897,3847.094619,3894.871074,3873.041237,3937.114353,3867.933082,4076.779817,4382.104497,4472.345179,4649.341448,4860.09111,5133.895398,5403.798994,5573.342179,5635.717041,5640.415606,5818.616822,5997.182714,6080.906121,6278.630541,9010.610005,10711.99734,17365.33364,23101.35383,33034.95764,..
Guyana,GUY,GDP per capita (constant LCU),NY.GDP.PCAP.KN,774079.4637,792092.4258,801929.2955,797434.6702,810626.9192,796382.9334,839383.1541,902247.5725,920827.5577,957269.9689,1000661.99,1057036.56,1112608.001,1147515.87,1160358.459,1161325.863,1198016.366,1234781.952,1252020.072,1292730.278,1855227.553,2205532.434,3575412.256,4756422.497,6801688.632,..
Guyana,GUY,GDP per capita (current LCU),NY.GDP.PCAP.CN,169987.6632,174503.3533,181297.0437,188787.5917,204913.1841,216677.5746,627711.6451,730124.8182,816358.4705,858452.5339,933010.8801,1009319.804,1112608.001,1141357.375,1129831.921,1164745.823,1212336.356,1275894.332,1256350.783,1335614.395,1412735.408,2055991.426,3734963.25,4268766.496,6187288.455,..
Guyana,GUY,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,8025.293265,8212.043218,8314.027275,8267.429105,8404.200163,8256.525191,8702.331335,9354.080177,9546.708759,9924.526608,10374.39476,10958.85988,11534.99856,11896.90699,12030.05293,12040.08253,12420.47247,12801.64085,12980.3576,13402.42195,19234.1302,22865.9271,37068.19938,49312.36032,70516.72151,..
Guyana,GUY,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,5859.917919,6131.29683,6303.903722,6392.333158,6672.822994,6761.117984,7345.940282,8110.029999,8436.514384,8824.489602,9336.598302,10066.07298,10626.82567,11199.88747,11145.02912,11408.4739,11516.37983,12243.2226,12442.50872,13240.97138,16819.42287,22865.9271,39710.96956,54729.03652,80155.03939,..
Guyana,GUY,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,25117.14004,25849.30852,26342.20071,25949.56181,26120.27932,25398.63844,26414.12856,28171.6724,28549.25064,29513.4077,30700.44953,32239.05983,33853.20919,34953.77617,35437.35103,35592.39929,36811.60642,38033.6819,38213.02497,41904.26226,63456.08746,74112.98122,110338.4215,144808.5546,204862.1524,..
Guyana,GUY,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..,..,13.37685486,12.69193052,13.20954721,14.15947695,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..,..,10.6210446,10.39319057,11.15063782,12.27633083,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guyana,GUY,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,6138001098,6277918163,6349023557,6308883418,6407513480,6282505609,6604773604,7079738477,7204003710,7464176914,7773077517,8176986179,8608431004,8922930074,9073414795,9135785864,9483626916,9837792161,10274679941,10824667122,15531194686,18646751961,30456604136,40749416890,58605530527,..
Guyana,GUY,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,4481852742,4687235407,4813988685,4877995825,5087480362,5144629330,5575318912,6138165415,6366244374,6636845682,6995502297,7510830549,7930672474,8400150803,8405904168,8656533235,8793308786,9408659458,9848942431,10694269146,13581364400,18646751961,32628001897,45225503512,66615811224,..
Guyana,GUY,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,3.24856E+11,3.33331E+11,3.45935E+11,3.59967E+11,3.90365E+11,4.11962E+11,4.57466E+11,5.52603E+11,6.16029E+11,6.45637E+11,6.99064E+11,7.53107E+11,8.30326E+11,8.56042E+11,8.52152E+11,8.83787E+11,9.25677E+11,9.80498E+11,9.94472E+11,1.07873E+12,1.14076E+12,1.67662E+12,3.06878E+12,3.52751E+12,5.14218E+12,..
Haiti,HTI,GDP per capita (current US$),NY.GDP.PCAP.CD,820.6000468,748.8211598,720.969568,578.9952911,683.1852982,775.8457041,828.8057003,984.5669834,1094.660584,1196.852871,1209.727335,1312.039536,1361.393966,1457.832212,1460.188986,1411.126847,1318.402682,1395.239452,1496.38049,1352.172042,1290.325387,1841.331893,1760.626357,1705.758085,2142.623305,..
Haiti,HTI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.974737114,-2.143183913,-0.729374656,1.682003464,-2.98301063,1.35443141,0.054058344,2.955697227,0.961802641,4.154892821,-6.745903855,3.915144942,-1.043242222,2.767509668,1.392311879,-0.045439505,0.398402974,1.123944279,0.32667856,-2.986837119,-4.498164422,-2.926958043,-2.784680848,-2.992128438,-5.269848333,..
Haiti,HTI,GDP (current US$),NY.GDP.MKTP.CD,6813566099,6331970324,6205847214,5071947798,6087360684,7030149730,7638739123,9228637768,10432962635,11597002835,11859312725,13008746039,13708925477,14902488604,15146883498,14849629309,14069277526,15093357161,16403864618,15016090930,14508222518,20944387976,20253551921,19850585722,25224154991,..
Haiti,HTI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.870059259,-0.342747883,1.051820135,3.480779732,-1.31785676,3.072173377,1.768750603,4.70652994,2.658032308,5.890378948,-5.651511534,5.098213544,0.502424404,4.324784115,2.888772509,1.400000009,1.812468078,2.510271345,1.667810955,-1.723096998,-3.30550547,-1.798239889,-1.681983969,-1.863884203,-4.169633958,..
Haiti,HTI,GDP (current LCU),NY.GDP.MKTP.CN,1.33692E+11,1.50885E+11,1.68056E+11,2.05184E+11,2.41564E+11,2.74063E+11,3.16615E+11,3.45149E+11,3.99234E+11,4.71796E+11,4.78044E+11,5.24124E+11,5.69992E+11,6.42674E+11,6.75912E+11,7.21055E+11,8.49405E+11,9.90712E+11,1.07307E+12,1.26339E+12,1.44989E+12,1.69921E+12,2.16822E+12,2.79832E+12,3.33643E+12,..
Haiti,HTI,GDP (constant LCU),NY.GDP.MKTP.KN,4.65835E+11,4.64238E+11,4.69121E+11,4.8545E+11,4.79053E+11,4.9377E+11,5.02504E+11,5.26154E+11,5.40139E+11,5.71956E+11,5.39631E+11,5.67143E+11,5.69992E+11,5.94643E+11,6.11821E+11,6.20387E+11,6.31631E+11,6.47487E+11,6.58286E+11,6.46943E+11,6.25558E+11,6.14309E+11,6.03976E+11,5.92719E+11,5.68005E+11,..
Haiti,HTI,GDP (constant 2015 US$),NY.GDP.MKTP.KD,11150259169,11112041892,11228920586,11619774578,11466642593,11818917734,12027964913,12594064682,12928818991,13690375423,12916662277,13575181302,13643386326,14233433331,14644604840,14849629309,15118774100,15498296354,15756778638,15485274058,14973407477,14704149691,14456828251,14187369713,13595808327,..
Haiti,HTI,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,28.69942994,32.50162509,35.8236064,42.2666688,50.42537205,55.50428214,63.00752626,65.59855724,73.91313446,82.48814254,88.58717018,92.41478317,99.999998,108.0771467,110.4753635,116.2266704,134.4779937,153.0088964,163.0091889,195.2856407,231.7751261,276.6047257,358.9913117,472.1165215,587.3942675,..
Haiti,HTI,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,28.69942994,32.50162509,35.8236064,42.2666688,50.42537205,55.50428214,63.00752626,65.59855724,73.91313446,82.48814254,88.58717018,92.41478317,99.999998,108.0771467,110.4753635,116.2266704,134.4779937,153.0088964,163.0091889,195.2856407,231.7751261,276.6047257,358.9913117,472.1165215,587.3942675,..
Haiti,HTI,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1342.894905,1314.114197,1304.529381,1326.47161,1286.902821,1304.333037,1305.038138,1343.611114,1356.534001,1412.896535,1317.583893,1369.169213,1354.885461,1392.382047,1411.768348,1411.126847,1416.748819,1432.672286,1437.352519,1394.421141,1331.697785,1292.71955,1256.721436,1219.118716,1154.873009,..
Haiti,HTI,GDP per capita (constant LCU),NY.GDP.PCAP.KN,56103.37512,54900.97661,54500.5428,55417.24381,53764.14154,54492.33996,54521.79762,56133.29688,56673.18841,59027.89865,55045.93336,57201.06143,56604.31581,58170.84572,58980.76532,58953.96475,59188.8391,59854.08867,60049.61914,58256.03483,55635.5826,54007.15244,52503.22561,50932.26166,48248.20872,..
Haiti,HTI,GDP per capita (current LCU),NY.GDP.PCAP.CN,16101.34884,17843.70959,19524.05994,23423.0229,27110.7684,30245.58212,34352.83595,36822.63288,41888.92995,48691.01718,48763.63466,52862.23689,56604.31468,62869.39025,65159.21486,68520.23027,79595.96333,91582.08052,97886.39712,113765.6708,128949.4417,149386.3358,188482.0183,240459.6221,283407.2122,..
Haiti,HTI,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,3267.076468,3197.057011,3173.738487,3227.120879,3130.85552,3173.26081,3174.976223,3268.818907,3300.258493,3437.380697,3205.4983,3330.998204,3296.247824,3387.471802,3434.635974,3433.075292,3446.752766,3485.492347,3496.878703,3392.432632,3239.835434,3145.006811,3057.428408,2965.946223,2809.645356,..
Haiti,HTI,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,2228.501336,2229.843967,2247.978966,2330.918739,2322.197868,2427.448086,2503.659327,2647.495386,2724.459228,2855.159714,2694.911041,2858.19646,2830.190806,3042.497069,3075.738438,3025.834617,3253.471786,3339.388847,3196.973864,3236.974925,3103.180663,3145.006811,3275.407181,3291.738179,3193.671364,..
Haiti,HTI,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,9545.445322,9390.348226,9365.197045,9548.711604,9299.197441,9446.489638,9472.145437,9735.872059,9639.29075,9826.327335,9040.218755,9236.329304,9048.113299,9186.57133,9263.855004,9203.486884,9199.175752,9252.089783,9234.290168,8945.175101,8732.602481,8343.788492,8111.381198,7857.47072,7475.079295,..
Haiti,HTI,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,9.012422218,9.137791533,8.879694699,9.147587001,8.869708582,8.853824461,8.74955691,8.952607115,8.955754412,9.107397072,8.240450379,8.276102479,8.060682386,8.157888091,8.575859965,8.579516016,8.43609316,8.526651232,8.363139046,8.337860839,8.282116482,7.910750287,8.256240816,9.154967126,..,..
Haiti,HTI,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,6.147451752,6.373314349,6.2895437,6.60721515,6.578782774,6.772906648,6.899550809,7.25093274,7.393235349,7.564792938,6.927871625,7.101392843,6.920981185,7.327101761,7.679737339,7.561790625,7.963028665,8.169234412,7.645886294,7.95577964,7.932780611,7.910750287,8.844867924,10.16058706,..,..
Haiti,HTI,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,27127029244,27034051925,27318401527,28269294910,27896746096,28753782503,29262365204,30639607183,31454017842,33306778687,31424442248,33026527418,33192460752,34627963022,35628286098,36127082106,36781873937,37705198779,38334050215,37673517346,36428217170,35773150437,35171451782,34515896648,33076710101,..
